play_idx,rmse,position,seed
6205,0.9728065133094788,CB,456
6206,0.9888915419578552,CB,456
6207,1.083366870880127,FS,456
6208,0.4767058193683624,FS,456
6209,1.432997465133667,CB,456
6210,0.8900018334388733,CB,456
6211,0.8788489699363708,CB,456
6212,2.8891475200653076,CB,456
6213,2.5754361152648926,CB,456
6214,1.7890582084655762,FS,456
6215,1.1583726406097412,SS,456
6216,0.1799546480178833,CB,456
6217,0.4958459138870239,CB,456
6218,0.683854341506958,FS,456
6219,0.6886670589447021,SS,456
6220,0.6729679107666016,CB,456
6221,4.486525535583496,CB,456
6222,1.8576533794403076,FS,456
6223,0.9392669796943665,SS,456
6224,0.0926927998661995,CB,456
6225,1.4983981847763062,CB,456
6226,0.51456218957901,FS,456
6227,0.8449614644050598,CB,456
6228,0.17229293286800385,SS,456
6229,0.546867311000824,SS,456
6230,1.752323031425476,FS,456
6231,0.14001208543777466,FS,456
6232,0.7053091526031494,CB,456
6233,0.971359133720398,CB,456
6234,1.0604654550552368,SS,456
6235,1.4609746932983398,FS,456
6236,2.609931707382202,FS,456
6237,0.563593327999115,CB,456
6238,1.9088419675827026,CB,456
6239,1.9430720806121826,SS,456
6240,0.8804160356521606,FS,456
6241,1.4287976026535034,FS,456
6242,1.061394453048706,CB,456
6243,1.1987779140472412,CB,456
6244,0.3114742636680603,CB,456
6245,3.1118292808532715,CB,456
6246,1.9904364347457886,FS,456
6247,0.164467453956604,CB,456
6248,1.7210767269134521,SS,456
6249,1.6130129098892212,CB,456
6250,0.49641191959381104,CB,456
6251,0.365112841129303,FS,456
6252,0.4507126808166504,SS,456
6253,2.5078365802764893,CB,456
6254,3.603196859359741,CB,456
6255,2.106382369995117,FS,456
6256,1.7598131895065308,CB,456
6257,2.2007505893707275,SS,456
6258,0.22901542484760284,CB,456
6259,0.40165990591049194,CB,456
6260,0.8892167210578918,FS,456
6261,1.6099135875701904,CB,456
6262,0.7098117470741272,SS,456
6263,0.6167002320289612,SS,456
6264,0.2433290183544159,FS,456
6265,0.14774326980113983,FS,456
6266,0.5732738971710205,CB,456
6267,0.6254367232322693,CB,456
6268,2.0387048721313477,CB,456
6269,0.9918939471244812,CB,456
6270,1.2640883922576904,FS,456
6271,0.05840008705854416,SS,456
6272,4.3816094398498535,CB,456
6273,1.084695816040039,CB,456
6274,3.3187386989593506,FS,456
6275,2.555886745452881,SS,456
6276,10.043926239013672,CB,456
6277,2.7513427734375,CB,456
6278,6.736126899719238,FS,456
6279,11.146352767944336,CB,456
6280,8.758380889892578,SS,456
6281,0.9083526730537415,SS,456
6282,1.0336774587631226,FS,456
6283,0.20479737222194672,FS,456
6284,0.46172410249710083,CB,456
6285,0.28755325078964233,CB,456
6286,5.867220878601074,SS,456
6287,3.7879536151885986,CB,456
6288,6.383368492126465,FS,456
6289,2.561591625213623,FS,456
6290,6.547597408294678,CB,456
6291,2.7601637840270996,CB,456
6292,1.038061261177063,CB,456
6293,0.6268705725669861,CB,456
6294,0.7373267412185669,FS,456
6295,0.9492985606193542,SS,456
6296,0.9439356923103333,CB,456
6297,2.2911911010742188,CB,456
6298,0.44490906596183777,FS,456
6299,1.6321076154708862,CB,456
6300,0.9135023951530457,SS,456
6301,0.2654179334640503,SS,456
6302,0.629668653011322,FS,456
6303,1.708986759185791,FS,456
6304,0.9279694557189941,CB,456
6305,0.7245038151741028,CB,456
6306,1.2339403629302979,SS,456
6307,6.392305374145508,FS,456
6308,0.7017719149589539,FS,456
6309,0.1237199530005455,CB,456
6310,1.466159462928772,CB,456
6311,0.8207131624221802,SS,456
6312,2.2603511810302734,FS,456
6313,1.484273076057434,FS,456
6314,0.19126927852630615,CB,456
6315,0.7712992429733276,CB,456
6316,1.0555419921875,SS,456
6317,0.1438499540090561,FS,456
6318,1.9167436361312866,FS,456
6319,2.5240981578826904,CB,456
6320,0.42142680287361145,CB,456
6321,1.448461890220642,CB,456
6322,2.541860818862915,SS,456
6323,0.5178426504135132,CB,456
6324,0.6527258157730103,FS,456
6325,0.8061108589172363,SS,456
6326,0.3238677978515625,CB,456
6327,0.5047870874404907,CB,456
6328,0.5989438891410828,FS,456
6329,0.16458088159561157,CB,456
6330,0.19957712292671204,SS,456
6331,1.4487369060516357,SS,456
6332,0.6544390916824341,FS,456
6333,0.44250214099884033,FS,456
6334,0.8753235340118408,CB,456
6335,0.2751118838787079,CB,456
6336,1.589900016784668,SS,456
6337,2.6725046634674072,FS,456
6338,0.5148956775665283,FS,456
6339,1.1276423931121826,CB,456
6340,3.1604959964752197,CB,456
6341,0.9055176377296448,SS,456
6342,0.3344374895095825,FS,456
6343,0.2865494191646576,FS,456
6344,0.5724141597747803,CB,456
6345,1.1528745889663696,CB,456
6346,0.7041417360305786,SS,456
6347,0.27331671118736267,FS,456
6348,0.2144831120967865,FS,456
6349,1.303632140159607,CB,456
6350,1.2269911766052246,CB,456
6351,2.55788254737854,SS,456
6352,2.2262017726898193,FS,456
6353,1.044217824935913,FS,456
6354,1.246489405632019,CB,456
6355,1.65678071975708,CB,456
6356,0.9982364177703857,SS,456
6357,0.9791008234024048,FS,456
6358,0.84038907289505,FS,456
6359,0.1267784684896469,CB,456
6360,1.580541968345642,CB,456
6361,2.2343411445617676,CB,456
6362,1.3113840818405151,CB,456
6363,1.2788128852844238,FS,456
6364,2.424077272415161,CB,456
6365,1.934206247329712,SS,456
6366,0.380929172039032,CB,456
6367,0.9793736934661865,CB,456
6368,0.8454076051712036,FS,456
6369,1.7608622312545776,CB,456
6370,0.6324114203453064,SS,456
6371,1.7518600225448608,SS,456
6372,0.630358874797821,FS,456
6373,0.9154604077339172,FS,456
6374,2.1089115142822266,CB,456
6375,2.089056968688965,CB,456
6376,2.112274646759033,SS,456
6377,1.2256773710250854,FS,456
6378,2.783133029937744,FS,456
6379,1.7700828313827515,CB,456
6380,1.1177459955215454,CB,456
6381,0.5783430337905884,SS,456
6382,0.3221583068370819,FS,456
6383,1.5413798093795776,FS,456
6384,1.158233404159546,CB,456
6385,0.7296907305717468,CB,456
6386,0.4083918035030365,SS,456
6387,0.608777642250061,FS,456
6388,1.1303189992904663,FS,456
6389,1.605758547782898,CB,456
6390,0.44380679726600647,CB,456
6391,0.9186303615570068,CB,456
6392,0.5869050025939941,CB,456
6393,0.42288997769355774,FS,456
6394,0.5880671739578247,SS,456
6395,0.8402512669563293,CB,456
6396,0.5060389637947083,CB,456
6397,1.8311114311218262,FS,456
6398,1.2836555242538452,CB,456
6399,4.919812202453613,CB,456
6400,1.6826658248901367,CB,456
6401,3.411722421646118,FS,456
6402,4.641077995300293,CB,456
6403,1.602239727973938,SS,456
6404,0.5794129967689514,CB,456
6405,0.4922873377799988,CB,456
6406,0.5431150794029236,FS,456
6407,1.0914067029953003,SS,456
6408,0.9779108166694641,CB,456
6409,1.6087068319320679,FS,456
6410,0.6301414370536804,CB,456
6411,0.7838416695594788,SS,456
6412,6.70156192779541,SS,456
6413,3.535961389541626,FS,456
6414,5.8843584060668945,CB,456
6415,8.566150665283203,CB,456
6416,0.30017003417015076,SS,456
6417,1.099266767501831,FS,456
6418,1.5962110757827759,FS,456
6419,0.2061009407043457,CB,456
6420,0.35942181944847107,CB,456
6421,0.45811334252357483,SS,456
6422,0.5323700308799744,FS,456
6423,0.6736451983451843,FS,456
6424,1.983139157295227,CB,456
6425,0.9698176980018616,CB,456
6426,1.2723352909088135,SS,456
6427,0.7689816951751709,FS,456
6428,0.6791297793388367,FS,456
6429,1.8315194845199585,CB,456
6430,1.0880593061447144,CB,456
6431,0.7235130071640015,SS,456
6432,0.15741856396198273,FS,456
6433,1.0720171928405762,FS,456
6434,0.5025593042373657,CB,456
6435,0.6649762988090515,CB,456
6436,0.6762948036193848,SS,456
6437,3.2343037128448486,FS,456
6438,2.681488513946533,FS,456
6439,1.5165692567825317,CB,456
6440,2.817584276199341,CB,456
6441,2.6539459228515625,CB,456
6442,1.2998987436294556,CB,456
6443,0.7600888609886169,FS,456
6444,2.187854051589966,CB,456
6445,1.9062026739120483,SS,456
6446,2.4783334732055664,SS,456
6447,2.938478708267212,FS,456
6448,1.5954408645629883,FS,456
6449,2.2586381435394287,CB,456
6450,2.2789530754089355,CB,456
6451,2.4209513664245605,SS,456
6452,0.44418132305145264,FS,456
6453,0.4892946779727936,FS,456
6454,2.0809781551361084,CB,456
6455,1.5217046737670898,CB,456
6456,1.1413918733596802,SS,456
6457,0.5371757745742798,FS,456
6458,0.6833925843238831,FS,456
6459,0.37016043066978455,CB,456
6460,0.6822928190231323,CB,456
6461,1.3599395751953125,SS,456
6462,1.012661337852478,FS,456
6463,1.127127766609192,FS,456
6464,2.039433002471924,CB,456
6465,0.5038970708847046,CB,456
6466,2.300060510635376,CB,456
6467,0.3777061402797699,CB,456
6468,2.155151844024658,FS,456
6469,2.620521306991577,CB,456
6470,1.6690819263458252,SS,456
6471,2.9093971252441406,SS,456
6472,1.5430490970611572,FS,456
6473,1.8400598764419556,FS,456
6474,3.0253493785858154,CB,456
6475,1.8614023923873901,CB,456
6476,1.483530879020691,SS,456
6477,3.7142319679260254,FS,456
6478,3.3635780811309814,FS,456
6479,2.9650213718414307,CB,456
6480,4.530035972595215,CB,456
6481,3.834702253341675,CB,456
6482,1.9796525239944458,SS,456
6483,3.7820892333984375,SS,456
6484,1.9784879684448242,CB,456
6485,2.3255503177642822,FS,456
6486,5.3104071617126465,CB,456
6487,4.527182579040527,SS,456
6488,0.814691424369812,CB,456
6489,0.6160332560539246,CB,456
6490,1.4968385696411133,SS,456
6491,0.638361394405365,FS,456
6492,0.7589616775512695,FS,456
6493,6.448822021484375,CB,456
6494,9.503070831298828,CB,456
6495,7.784438133239746,FS,456
6496,9.990334510803223,FS,456
6497,0.7239033579826355,CB,456
6498,1.0222944021224976,CB,456
6499,2.674375534057617,CB,456
6500,0.9954355359077454,FS,456
6501,1.609527587890625,FS,456
6502,4.816024303436279,CB,456
6503,1.7014180421829224,CB,456
6504,4.048989772796631,CB,456
6505,2.0340583324432373,FS,456
6506,3.5166594982147217,FS,456
6507,3.152658462524414,FS,456
6508,0.5986850261688232,CB,456
6509,0.8874736428260803,CB,456
6510,1.2808846235275269,CB,456
6511,0.7235982418060303,SS,456
6512,0.9476208090782166,FS,456
6513,2.096104383468628,CB,456
6514,1.5787736177444458,CB,456
6515,0.5263950228691101,CB,456
6516,1.9840971231460571,SS,456
6517,1.4592522382736206,FS,456
6518,0.7072355151176453,CB,456
6519,2.9881808757781982,CB,456
6520,4.103879928588867,CB,456
6521,4.3351240158081055,SS,456
6522,3.7705676555633545,FS,456
6523,0.5161263942718506,CB,456
6524,1.244497299194336,CB,456
6525,2.258148670196533,CB,456
6526,1.59528386592865,SS,456
6527,0.3363555371761322,FS,456
6528,1.3567533493041992,CB,456
6529,1.0027501583099365,CB,456
6530,0.711259663105011,CB,456
6531,0.37241077423095703,SS,456
6532,0.3365730345249176,FS,456
6533,1.573785424232483,CB,456
6534,0.9011592864990234,CB,456
6535,0.7037162184715271,CB,456
6536,1.1068570613861084,FS,456
6537,0.7346464395523071,FS,456
6538,1.559748888015747,CB,456
6539,1.6678626537322998,CB,456
6540,0.4722449779510498,CB,456
6541,1.0336172580718994,FS,456
6542,0.41195783019065857,FS,456
6543,0.8436516523361206,CB,456
6544,1.2231327295303345,CB,456
6545,1.5131773948669434,FS,456
6546,1.4965077638626099,SS,456
6547,1.3242781162261963,FS,456
6548,1.3102962970733643,CB,456
6549,1.8920013904571533,CB,456
6550,0.7100735306739807,FS,456
6551,1.068652629852295,SS,456
6552,1.800187349319458,FS,456
6553,4.612904071807861,CB,456
6554,1.853846788406372,CB,456
6555,2.8693227767944336,FS,456
6556,1.9796761274337769,SS,456
6557,1.528327226638794,FS,456
6558,1.7188915014266968,CB,456
6559,1.8472213745117188,CB,456
6560,0.6007854342460632,FS,456
6561,2.084735155105591,SS,456
6562,1.5910693407058716,FS,456
6563,0.3479122817516327,CB,456
6564,0.14811350405216217,CB,456
6565,0.5905886888504028,FS,456
6566,0.39636534452438354,SS,456
6567,0.7846918106079102,FS,456
6568,1.184370517730713,CB,456
6569,1.200094223022461,CB,456
6570,0.6579614877700806,FS,456
6571,0.9373355507850647,FS,456
6572,1.3110136985778809,CB,456
6573,0.5815397500991821,CB,456
6574,2.0392112731933594,CB,456
6575,1.2370219230651855,FS,456
6576,0.6199230551719666,FS,456
6577,1.4680246114730835,CB,456
6578,1.0847173929214478,CB,456
6579,1.5583502054214478,FS,456
6580,0.4254491925239563,SS,456
6581,0.9510510563850403,FS,456
6582,0.8239445686340332,CB,456
6583,0.44379091262817383,CB,456
6584,1.3475494384765625,FS,456
6585,0.3928195834159851,SS,456
6586,1.6270298957824707,FS,456
6587,1.0378062725067139,CB,456
6588,1.6864337921142578,CB,456
6589,2.9054839611053467,FS,456
6590,0.8459347486495972,SS,456
6591,3.018610715866089,FS,456
6592,4.855138301849365,CB,456
6593,0.22448888421058655,CB,456
6594,0.7882640361785889,FS,456
6595,0.41439032554626465,SS,456
6596,1.0907585620880127,FS,456
6597,0.5433292388916016,CB,456
6598,0.5731724500656128,CB,456
6599,0.3562999665737152,CB,456
6600,0.5950677394866943,FS,456
6601,0.4225907027721405,FS,456
6602,0.6275761723518372,CB,456
6603,0.244119793176651,CB,456
6604,0.15308934450149536,CB,456
6605,0.4727155268192291,FS,456
6606,0.4635709822177887,FS,456
6607,0.8408947587013245,CB,456
6608,0.5206389427185059,CB,456
6609,0.8138481974601746,CB,456
6610,1.522117257118225,FS,456
6611,0.6313343048095703,FS,456
6612,0.10607938468456268,FS,456
6613,1.4990370273590088,CB,456
6614,1.2197842597961426,CB,456
6615,1.6047017574310303,FS,456
6616,1.2935895919799805,SS,456
6617,1.3108042478561401,FS,456
6618,0.588466227054596,CB,456
6619,0.40816041827201843,CB,456
6620,0.18152867257595062,SS,456
6621,1.059810996055603,FS,456
6622,1.0572466850280762,CB,456
6623,0.8375657796859741,CB,456
6624,1.0325530767440796,FS,456
6625,0.22566916048526764,SS,456
6626,0.5460124611854553,FS,456
6627,1.3432506322860718,CB,456
6628,1.043695330619812,CB,456
6629,1.653092622756958,FS,456
6630,2.2785568237304688,SS,456
6631,0.6958557367324829,FS,456
6632,1.6223543882369995,CB,456
6633,0.3258935809135437,CB,456
6634,0.5261085629463196,CB,456
6635,0.6714823842048645,FS,456
6636,1.263390302658081,FS,456
6637,0.28671449422836304,FS,456
6638,1.0584198236465454,CB,456
6639,1.6490427255630493,CB,456
6640,1.22368323802948,FS,456
6641,3.0882880687713623,SS,456
6642,0.842698335647583,FS,456
6643,4.218976974487305,CB,456
6644,2.613748073577881,FS,456
6645,2.9159059524536133,SS,456
6646,4.211886405944824,FS,456
6647,0.32498446106910706,CB,456
6648,1.0417448282241821,CB,456
6649,0.788445234298706,SS,456
6650,1.8085310459136963,FS,456
6651,2.977778196334839,CB,456
6652,0.44707322120666504,CB,456
6653,0.6609629392623901,FS,456
6654,1.8501125574111938,SS,456
6655,1.9427862167358398,FS,456
6656,0.9690268039703369,CB,456
6657,0.7050820589065552,CB,456
6658,0.8439123034477234,FS,456
6659,1.3834704160690308,SS,456
6660,0.9798828959465027,FS,456
6661,0.8748128414154053,CB,456
6662,0.6576515436172485,CB,456
6663,1.3333206176757812,FS,456
6664,1.0769039392471313,FS,456
6665,2.018733501434326,CB,456
6666,1.0433318614959717,CB,456
6667,0.5130396485328674,FS,456
6668,3.2192203998565674,FS,456
6669,1.4764460325241089,CB,456
6670,1.4264404773712158,CB,456
6671,0.5314010381698608,CB,456
6672,1.4020649194717407,FS,456
6673,1.1124541759490967,FS,456
6674,3.9547393321990967,FS,456
6675,0.353751540184021,CB,456
6676,0.30522826313972473,CB,456
6677,0.710576593875885,SS,456
6678,0.94487065076828,FS,456
6679,0.21592189371585846,CB,456
6680,0.2673519253730774,CB,456
6681,0.5462060570716858,SS,456
6682,0.997057318687439,FS,456
6683,1.2844992876052856,CB,456
6684,1.7246869802474976,CB,456
6685,2.5943031311035156,FS,456
6686,2.5940911769866943,FS,456
6687,4.258697986602783,CB,456
6688,4.771265983581543,CB,456
6689,3.713061571121216,CB,456
6690,2.8310234546661377,FS,456
6691,2.7893991470336914,FS,456
6692,0.5392105579376221,CB,456
6693,0.6103137731552124,CB,456
6694,0.604222297668457,FS,456
6695,0.4886588454246521,SS,456
6696,1.0631135702133179,FS,456
6697,1.340787649154663,CB,456
6698,0.6921446919441223,CB,456
6699,0.5577518343925476,FS,456
6700,1.0357004404067993,SS,456
6701,0.5023695230484009,FS,456
6702,1.7559802532196045,CB,456
6703,1.9675663709640503,CB,456
6704,1.219976544380188,FS,456
6705,1.6741596460342407,SS,456
6706,1.7943968772888184,CB,456
6707,0.26700159907341003,CB,456
6708,1.9031779766082764,FS,456
6709,0.5155492424964905,SS,456
6710,0.6294751167297363,FS,456
6711,0.677179753780365,CB,456
6712,0.4657893776893616,CB,456
6713,0.9559900760650635,FS,456
6714,0.08507973700761795,SS,456
6715,1.0694520473480225,FS,456
6716,1.2602592706680298,CB,456
6717,1.2914495468139648,CB,456
6718,1.3788681030273438,FS,456
6719,1.3058772087097168,SS,456
6720,1.0690710544586182,FS,456
6721,2.1644461154937744,CB,456
6722,0.19128817319869995,CB,456
6723,1.256263256072998,SS,456
6724,1.6692695617675781,FS,456
6725,1.4638557434082031,CB,456
6726,1.0515743494033813,CB,456
6727,0.5559321045875549,FS,456
6728,0.6162323355674744,SS,456
6729,0.3536209464073181,FS,456
6730,0.756176769733429,CB,456
6731,0.6972354650497437,CB,456
6732,1.3195087909698486,FS,456
6733,0.5922430157661438,SS,456
6734,0.9451642632484436,FS,456
6735,0.8419681191444397,CB,456
6736,0.9157126545906067,CB,456
6737,0.7826309204101562,FS,456
6738,0.737910807132721,SS,456
6739,1.7704405784606934,FS,456
6740,0.6771154999732971,CB,456
6741,0.20679238438606262,CB,456
6742,1.1889593601226807,CB,456
6743,1.0923773050308228,FS,456
6744,0.9045163989067078,FS,456
6745,0.49429765343666077,FS,456
6746,1.904644250869751,CB,456
6747,2.4886834621429443,CB,456
6748,1.6570090055465698,FS,456
6749,1.1473265886306763,SS,456
6750,5.217257022857666,FS,456
6751,0.9734931588172913,CB,456
6752,0.6381901502609253,CB,456
6753,1.2158280611038208,FS,456
6754,1.189357042312622,FS,456
6755,0.5858278274536133,CB,456
6756,1.308634638786316,CB,456
6757,1.079196810722351,FS,456
6758,0.1981925368309021,SS,456
6759,0.8993961215019226,FS,456
6760,1.1725718975067139,CB,456
6761,2.168133020401001,CB,456
6762,0.9584037661552429,FS,456
6763,2.5074424743652344,SS,456
6764,4.018035888671875,FS,456
6765,1.7684170007705688,CB,456
6766,0.9366167783737183,CB,456
6767,2.3426740169525146,FS,456
6768,0.627732515335083,SS,456
6769,3.064056873321533,FS,456
6770,1.8172872066497803,CB,456
6771,1.4070309400558472,CB,456
6772,1.0948982238769531,FS,456
6773,0.27961108088493347,SS,456
6774,1.253322958946228,FS,456
6775,3.0845272541046143,CB,456
6776,0.35166025161743164,CB,456
6777,1.2318699359893799,FS,456
6778,1.389890193939209,SS,456
6779,1.9501031637191772,FS,456
6780,1.8470451831817627,CB,456
6781,3.184143304824829,CB,456
6782,2.750485420227051,FS,456
6783,2.65278697013855,SS,456
6784,2.160163164138794,FS,456
6785,2.0079994201660156,CB,456
6786,1.2657804489135742,CB,456
6787,3.681131362915039,FS,456
6788,1.8957592248916626,SS,456
6789,3.614520311355591,FS,456
6790,2.475022554397583,CB,456
6791,0.9314306974411011,CB,456
6792,5.072053909301758,FS,456
6793,3.9049384593963623,SS,456
6794,6.608821392059326,FS,456
6795,6.198070049285889,CB,456
6796,1.3608672618865967,CB,456
6797,1.7149136066436768,FS,456
6798,1.4684399366378784,SS,456
6799,0.5399503707885742,FS,456
6800,0.38365253806114197,CB,456
6801,2.0407826900482178,CB,456
6802,1.3296176195144653,FS,456
6803,1.442337989807129,SS,456
6804,3.061617612838745,FS,456
6805,0.36839258670806885,CB,456
6806,0.5307244062423706,SS,456
6807,0.8904190063476562,CB,456
6808,0.445398211479187,CB,456
6809,1.297796368598938,SS,456
6810,1.8413196802139282,CB,456
6811,1.0687683820724487,SS,456
6812,0.9402905106544495,CB,456
6813,1.7811319828033447,CB,456
6814,1.7612361907958984,SS,456
6815,1.736405372619629,CB,456
6816,1.7261170148849487,SS,456
6817,1.939046025276184,CB,456
6818,2.0963025093078613,CB,456
6819,2.303699016571045,SS,456
6820,0.7271223664283752,CB,456
6821,0.6119811534881592,SS,456
6822,0.36762091517448425,CB,456
6823,0.9717216491699219,CB,456
6824,1.7346361875534058,SS,456
6825,0.07438633590936661,FS,456
6826,0.6895093321800232,FS,456
6827,0.7749961614608765,SS,456
6828,0.7303851842880249,CB,456
6829,1.0655652284622192,CB,456
6830,0.6480270624160767,CB,456
6831,1.018847942352295,SS,456
6832,1.3927996158599854,CB,456
6833,0.9154345393180847,CB,456
6834,0.7450824975967407,SS,456
6835,0.667841911315918,CB,456
6836,2.1572165489196777,SS,456
6837,1.5857542753219604,CB,456
6838,2.1278419494628906,CB,456
6839,1.0269989967346191,SS,456
6840,5.887391567230225,FS,456
6841,2.9294214248657227,SS,456
6842,3.5022053718566895,CB,456
6843,10.248727798461914,CB,456
6844,1.1684198379516602,CB,456
6845,1.353866696357727,SS,456
6846,0.5456738471984863,CB,456
6847,0.5614861845970154,SS,456
6848,1.4630500078201294,CB,456
6849,1.1277501583099365,SS,456
6850,1.4422425031661987,CB,456
6851,1.0974621772766113,SS,456
6852,2.179727792739868,CB,456
6853,1.5535908937454224,SS,456
6854,1.4956955909729004,CB,456
6855,1.717914342880249,CB,456
6856,1.9588485956192017,SS,456
6857,0.41324156522750854,CB,456
6858,0.928111732006073,SS,456
6859,0.9225547909736633,CB,456
6860,0.8435290455818176,CB,456
6861,1.5231415033340454,SS,456
6862,1.654060959815979,CB,456
6863,0.22904686629772186,SS,456
6864,0.4795041084289551,CB,456
6865,0.49440354108810425,CB,456
6866,1.6211546659469604,SS,456
6867,0.8439008593559265,CB,456
6868,1.78671395778656,SS,456
6869,1.9218990802764893,CB,456
6870,2.5856451988220215,CB,456
6871,0.9991350769996643,FS,456
6872,1.323839783668518,CB,456
6873,1.7341015338897705,FS,456
6874,0.5402176976203918,SS,456
6875,2.156853437423706,CB,456
6876,0.9797163009643555,CB,456
6877,0.38091355562210083,CB,456
6878,1.4416718482971191,SS,456
6879,0.37942010164260864,CB,456
6880,0.699098527431488,CB,456
6881,1.236894965171814,SS,456
6882,1.0677120685577393,CB,456
6883,1.1105719804763794,SS,456
6884,0.9338525533676147,CB,456
6885,2.4193363189697266,CB,456
6886,1.5748932361602783,SS,456
6887,1.612876534461975,FS,456
6888,2.8440256118774414,SS,456
6889,1.2646595239639282,SS,456
6890,1.8323484659194946,CB,456
6891,3.174614906311035,CB,456
6892,0.8884849548339844,CB,456
6893,1.0405086278915405,SS,456
6894,1.24520742893219,CB,456
6895,0.22078163921833038,CB,456
6896,0.26922762393951416,SS,456
6897,1.2074925899505615,CB,456
6898,0.5907411575317383,SS,456
6899,0.569994330406189,CB,456
6900,0.5364620685577393,CB,456
6901,0.5516248941421509,SS,456
6902,1.4547910690307617,FS,456
6903,3.312469482421875,CB,456
6904,5.079675197601318,SS,456
6905,2.1457345485687256,CB,456
6906,2.797023057937622,CB,456
6907,1.9947576522827148,FS,456
6908,0.38382622599601746,CB,456
6909,0.8089016079902649,SS,456
6910,0.7647274136543274,CB,456
6911,0.6201409101486206,CB,456
6912,0.10791178047657013,FS,456
6913,1.6221613883972168,CB,456
6914,1.8957171440124512,SS,456
6915,1.3257044553756714,CB,456
6916,0.7667071223258972,CB,456
6917,0.964968204498291,FS,456
6918,2.2082278728485107,CB,456
6919,1.0858467817306519,SS,456
6920,0.6929434537887573,CB,456
6921,0.9994201064109802,CB,456
6922,2.0495831966400146,SS,456
6923,0.534633219242096,CB,456
6924,0.9883051514625549,FS,456
6925,0.5659762620925903,SS,456
6926,0.937748372554779,SS,456
6927,0.6882237792015076,CB,456
6928,1.0248154401779175,CB,456
6929,1.1384857892990112,CB,456
6930,0.5037322044372559,FS,456
6931,0.34068381786346436,SS,456
6932,0.5031707882881165,SS,456
6933,0.8990271687507629,CB,456
6934,1.8184082508087158,CB,456
6935,0.7384665608406067,CB,456
6936,0.6970519423484802,FS,456
6937,1.6101161241531372,SS,456
6938,1.5080337524414062,SS,456
6939,1.5221631526947021,CB,456
6940,3.102097272872925,CB,456
6941,5.65940523147583,FS,456
6942,0.9568018913269043,SS,456
6943,2.6863925457000732,CB,456
6944,2.063563346862793,CB,456
6945,3.229133367538452,FS,456
6946,2.1973674297332764,CB,456
6947,0.7213790416717529,CB,456
6948,3.0365841388702393,SS,456
6949,4.781077861785889,CB,456
6950,0.49918675422668457,FS,456
6951,0.2175581008195877,CB,456
6952,1.1860014200210571,CB,456
6953,1.138340950012207,SS,456
6954,0.511958122253418,CB,456
6955,7.41879415512085,FS,456
6956,5.093132972717285,FS,456
6957,8.02834701538086,SS,456
6958,8.128355026245117,CB,456
6959,7.657058238983154,CB,456
6960,1.1174062490463257,FS,456
6961,3.0206689834594727,CB,456
6962,2.6216390132904053,CB,456
6963,1.0658570528030396,SS,456
6964,1.9452383518218994,CB,456
6965,1.897598147392273,FS,456
6966,2.018968105316162,CB,456
6967,0.1327544003725052,CB,456
6968,0.6756390333175659,SS,456
6969,0.4700363576412201,CB,456
6970,0.9396103024482727,CB,456
6971,0.4189482033252716,FS,456
6972,1.4598228931427002,CB,456
6973,1.1142042875289917,SS,456
6974,0.8709302544593811,CB,456
6975,1.3751775026321411,CB,456
6976,3.4062933921813965,FS,456
6977,2.5611352920532227,SS,456
6978,5.79521369934082,CB,456
6979,2.993678092956543,SS,456
6980,1.6646406650543213,CB,456
6981,1.205752968788147,FS,456
6982,0.16671255230903625,CB,456
6983,2.743856191635132,CB,456
6984,1.54978346824646,SS,456
6985,2.150176525115967,CB,456
6986,1.7471356391906738,FS,456
6987,0.08471725881099701,CB,456
6988,0.5707964897155762,CB,456
6989,0.9634923338890076,SS,456
6990,0.6292357444763184,CB,456
6991,0.8409246802330017,FS,456
6992,0.6549963355064392,CB,456
6993,1.0548670291900635,CB,456
6994,0.7675015330314636,SS,456
6995,1.6894261837005615,CB,456
6996,0.6283873319625854,CB,456
6997,0.46421584486961365,FS,456
6998,1.0627632141113281,SS,456
6999,1.3111581802368164,CB,456
7000,0.6174315214157104,CB,456
7001,1.8643492460250854,CB,456
7002,5.688133239746094,FS,456
7003,9.069988250732422,SS,456
7004,3.4830806255340576,CB,456
7005,5.959639549255371,CB,456
7006,1.5109726190567017,FS,456
7007,1.1038662195205688,CB,456
7008,0.8112074732780457,SS,456
7009,0.6523323655128479,SS,456
7010,0.8118322491645813,CB,456
7011,1.756620168685913,CB,456
7012,0.8283920884132385,FS,456
7013,0.9794450998306274,CB,456
7014,1.4799818992614746,SS,456
7015,1.167614221572876,SS,456
7016,3.3581371307373047,CB,456
7017,1.2237169742584229,CB,456
7018,7.937922477722168,FS,456
7019,3.321899652481079,CB,456
7020,6.19064998626709,SS,456
7021,4.202902793884277,SS,456
7022,8.553339958190918,CB,456
7023,8.019472122192383,CB,456
7024,0.5991960763931274,FS,456
7025,0.4006386995315552,CB,456
7026,0.671947717666626,SS,456
7027,2.3672714233398438,SS,456
7028,0.5255786180496216,CB,456
7029,0.3754163682460785,CB,456
7030,2.395831346511841,CB,456
7031,1.2135329246520996,FS,456
7032,2.380197048187256,FS,456
7033,1.3630406856536865,SS,456
7034,1.9597432613372803,CB,456
7035,0.9136938452720642,CB,456
7036,0.4853512644767761,CB,456
7037,1.099804401397705,FS,456
7038,1.054059624671936,FS,456
7039,1.511380672454834,SS,456
